date,predicted,ood
1986-05-01,3.603072397734784,True
1986-06-01,3.6690097961348416,True
1986-07-01,3.545246508152136,True
1986-08-01,3.5589855042749887,True
1986-09-01,3.5015694730387477,True
1986-10-01,3.8029671062132953,True
1986-11-01,3.87672664344754,True
1986-12-01,3.9029038935455453,True
1987-01-01,4.172772314313175,True
1987-02-01,4.300077214388965,True
1987-03-01,4.290124416766629,True
1987-04-01,4.51262165408402,True
1987-05-01,4.6265829315284215,True
1987-06-01,4.692319755781148,True
1987-07-01,4.740851919270114,True
1987-08-01,4.911034365691599,True
1987-09-01,4.969303498689971,True
1987-10-01,4.101309951007108,True
1987-11-01,3.505031946989594,True
1987-12-01,3.4739659484644543,True
1988-01-01,4.155396651226427,True
1988-02-01,4.135016893182307,True
1988-03-01,4.251950285166305,True
1988-04-01,4.651541928525809,True
1988-05-01,4.628938561596322,True
1988-06-01,4.725059918365498,True
1988-07-01,4.578763681619245,True
1988-08-01,4.548241531323156,True
1988-09-01,4.487325999581648,True
1988-10-01,4.540322846953119,True
1988-11-01,4.473554288226689,True
1988-12-01,4.518184635341654,True
1989-01-01,4.888022365822466,True
1989-02-01,4.9554096058669055,True
1989-03-01,4.933833194907551,True
1989-04-01,4.803367404506732,True
1989-05-01,4.778921580849836,True
1989-06-01,4.70038679932067,True
1989-07-01,4.550817505333432,True
1989-08-01,4.696927958725105,True
1989-09-01,4.717593116316161,True
1989-10-01,4.534767144712794,True
1989-11-01,4.384774776613316,True
1989-12-01,4.413840822765351,True
1990-01-01,4.308064965236236,True
1990-02-01,4.251408832926018,True
1990-03-01,4.334660058090057,True
1990-04-01,4.8288801671695145,True
1990-05-01,4.941473408148073,True
1990-06-01,4.893555773579565,True
1990-07-01,4.2457282392663505,True
1990-08-01,3.933748677132151,True
1990-09-01,3.7272956740708953,True
1990-10-01,3.3498088054147286,True
1990-11-01,3.3385813006245693,True
1990-12-01,3.406304854203888,True
1991-01-01,3.026833803200893,True
1991-02-01,3.358619222146498,True
1991-03-01,3.5578279435430646,True
1991-04-01,4.163981038440141,True
1991-05-01,4.14757608842919,True
1991-06-01,4.230423179658058,True
1991-07-01,4.380404298360975,True
1991-08-01,4.42815674205984,True
1991-09-01,4.389304868281007,True
1991-10-01,4.220558548478239,True
1991-11-01,4.184312727835638,True
1991-12-01,4.12015258412494,True
1992-01-01,4.680553079751808,True
1992-02-01,4.697804703313796,True
1992-03-01,4.6579736988272575,True
1992-04-01,4.834019276550832,True
1992-05-01,4.881155268119059,True
1992-06-01,4.79707490107208,True
1992-07-01,4.647522102155284,True
1992-08-01,4.601047858052458,True
1992-09-01,4.574862273648294,True
1992-10-01,4.7004955887923,True
1992-11-01,4.857167531751703,True
1992-12-01,4.929112785415689,True
1993-01-01,4.897601872554599,True
1993-02-01,4.847285874564457,True
1993-03-01,4.840278965103468,True
1993-04-01,4.80813587244396,True
1993-05-01,4.835890938566268,True
1993-06-01,4.857256885081269,True
1993-07-01,4.960454083267304,True
1993-08-01,4.968681075540557,True
1993-09-01,4.928113306037649,True
1993-10-01,5.064246481461211,True
1993-11-01,5.159640436433538,True
1993-12-01,5.175723623200651,True
1994-01-01,5.17702164105168,True
1994-02-01,5.216187840553853,True
1994-03-01,5.292069656269089,True
1994-04-01,5.425827629652437,True
1994-05-01,5.498917592985413,True
1994-06-01,5.468344999300154,True
1994-07-01,5.528453919402102,True
1994-08-01,5.5652063490964725,True
1994-09-01,5.622715621412195,True
1994-10-01,5.784089971366604,True
1994-11-01,5.797365018319585,True
1994-12-01,5.711711573588589,True
1995-01-01,5.270922103989511,True
1995-02-01,5.278768653282531,True
1995-03-01,5.2734113276148955,True
1995-04-01,5.362585177899933,True
1995-05-01,5.303031466439716,True
1995-06-01,5.266592293460998,True
1995-07-01,5.668326672081666,True
1995-08-01,5.732949485278232,True
1995-09-01,5.735763944795434,True
1995-10-01,5.503213935177916,False
1995-11-01,5.536183543280805,False
1995-12-01,5.546033219290544,False
1996-01-01,5.5426302873292155,False
1996-02-01,5.69028036280979,False
1996-03-01,5.757833957976603,False
1996-04-01,5.910166627705199,False
1996-05-01,6.002714004623167,False
1996-06-01,6.074993740946262,False
1996-07-01,5.840550970571122,True
1996-08-01,5.833065396162614,False
1996-09-01,5.8835471399321735,False
1996-10-01,6.126360441056431,False
1996-11-01,6.094151154820128,False
1996-12-01,6.119658943066517,False
1997-01-01,6.352745176048594,False
1997-02-01,6.381550010323545,False
1997-03-01,6.461027105881053,False
1997-04-01,6.2641740942837725,False
1997-05-01,6.400430705416176,False
1997-06-01,6.418517529293651,False
1997-07-01,6.617290758407051,False
1997-08-01,6.635011942553823,False
1997-09-01,6.631812715708838,False
1997-10-01,6.0239020845396904,False
1997-11-01,5.992929940131328,False
1997-12-01,6.0228575497367425,False
1998-01-01,6.134714837126875,False
1998-02-01,6.241953896574841,False
1998-03-01,6.336099906367692,False
1998-04-01,6.368579185763764,False
1998-05-01,6.327674946941185,False
1998-06-01,6.28262623710533,False
1998-07-01,5.482755138004069,False
1998-08-01,5.357156451804,False
1998-09-01,5.163617151594012,False
1998-10-01,5.509896684896014,False
1998-11-01,5.717187771866712,False
1998-12-01,5.714303137076821,False
1999-01-01,6.109164644263596,False
1999-02-01,6.177527808927964,False
1999-03-01,6.2468288950919755,False
1999-04-01,6.459658847549163,False
1999-05-01,6.5687470908116925,False
1999-06-01,6.664197722835591,False
1999-07-01,6.557733498620255,False
1999-08-01,6.53077204529578,False
1999-09-01,6.468932430429064,False
1999-10-01,6.8149012523070605,False
1999-11-01,6.864692010423437,False
1999-12-01,6.946867646153538,False
2000-01-01,7.404304068821409,False
2000-02-01,7.280782579313367,False
2000-03-01,7.191723876161717,False
2000-04-01,6.831099913268087,False
2000-05-01,6.896188264244356,False
2000-06-01,6.780682896980477,False
2000-07-01,6.7355267532432235,False
2000-08-01,6.727697520521591,False
2000-09-01,6.7102217785497045,False
2000-10-01,6.061139664036153,False
2000-11-01,6.0486794787698726,False
2000-12-01,5.9008209175155795,False
2001-01-01,5.576211007044689,False
2001-02-01,5.56695486681651,False
2001-03-01,5.481901707792316,False
2001-04-01,5.708139235515631,False
2001-05-01,5.8130764040813645,False
2001-06-01,5.808092878365235,False
2001-07-01,5.165937909101883,False
2001-08-01,5.071531746468045,False
2001-09-01,4.860688720583091,False
2001-10-01,4.94756609206343,False
2001-11-01,5.059234092845209,False
2001-12-01,5.226442641278025,False
2002-01-01,5.57305401969614,False
2002-02-01,5.495799741817044,False
2002-03-01,5.607184148688691,False
2002-04-01,5.709017159348661,False
2002-05-01,5.703312319715233,False
2002-06-01,5.562806427794644,False
2002-07-01,5.014744620326182,False
2002-08-01,4.902081988052553,False
2002-09-01,4.7663784420526225,False
2002-10-01,4.988444379397881,False
2002-11-01,5.090448836120043,False
2002-12-01,5.03499078009381,False
2003-01-01,4.855628685371985,False
2003-02-01,4.648955192653003,False
2003-03-01,4.636946147948127,False
2003-04-01,5.077467144522492,False
2003-05-01,5.08665534078563,False
2003-06-01,5.107365744762822,False
2003-07-01,5.820437538274201,False
2003-08-01,5.912286302501616,False
2003-09-01,5.8809317803295045,False
2003-10-01,6.195387561197402,False
2003-11-01,6.22379643213358,False
2003-12-01,6.222716969445635,False
2004-01-01,6.083427142226949,False
2004-02-01,6.0911803425319775,False
2004-03-01,5.9819804811472,False
2004-04-01,6.2153085038861695,False
2004-05-01,6.155307738896077,False
2004-06-01,6.156927473155057,False
2004-07-01,5.965267393549367,False
2004-08-01,5.911571729855671,False
2004-09-01,5.914986892814535,False
2004-10-01,5.925668284931488,False
2004-11-01,5.970747793763976,False
2004-12-01,6.044718349031665,False
2005-01-01,6.038079426094196,False
2005-02-01,6.024343290857502,False
2005-03-01,6.06171441749798,False
2005-04-01,5.712501358025937,False
2005-05-01,5.750166870637314,False
2005-06-01,5.763389911602012,False
2005-07-01,5.91718383753958,False
2005-08-01,5.868314724782511,False
2005-09-01,5.715010286806027,False
2005-10-01,5.819612417949737,False
2005-11-01,5.991153904094565,False
2005-12-01,5.992689147086158,False
2006-01-01,6.1937308454994895,False
2006-02-01,6.261479124065599,False
2006-03-01,6.33522315186614,False
2006-04-01,6.2525944075013875,False
2006-05-01,6.175266745922261,False
2006-06-01,6.091211973286934,False
2006-07-01,6.024302617075421,False
2006-08-01,6.032991788684565,False
2006-09-01,6.23166475638007,False
2006-10-01,6.497272115122146,False
2006-11-01,6.396890145438126,False
2006-12-01,6.333423240432248,False
2007-01-01,6.514248432692619,False
2007-02-01,6.473462443184316,False
2007-03-01,6.3326855562382764,False
2007-04-01,6.466418820890356,False
2007-05-01,6.504359318913936,False
2007-06-01,6.580152747840786,False
2007-07-01,6.133677401871101,False
2007-08-01,6.00895888366235,False
2007-09-01,5.908400984372765,False
2007-10-01,5.70947099068441,False
2007-11-01,5.420808958175877,False
2007-12-01,5.438828787893421,False
2008-01-01,4.535507949288316,False
2008-02-01,4.520076356047033,False
2008-03-01,4.399994495638247,False
2008-04-01,4.6934949670398165,False
2008-05-01,4.749651692082889,False
2008-06-01,4.6038625587176245,False
2008-07-01,3.8932246834096578,False
2008-08-01,3.9281680753703014,False
2008-09-01,3.817417552262298,False
2008-10-01,2.8493571715392125,True
2008-11-01,2.843270337482857,True
2008-12-01,2.686764851316437,True
2009-01-01,2.6695436475507814,True
2009-02-01,2.548341602750706,True
2009-03-01,2.454786984520402,True
2009-04-01,3.535602346903354,True
2009-05-01,3.9238198811050484,False
2009-06-01,4.17213468872686,False
2009-07-01,4.592844603422017,False
2009-08-01,4.75978560901211,False
2009-09-01,4.8143209805724565,False
2009-10-01,5.117287885795848,False
2009-11-01,4.9548275139182465,False
2009-12-01,4.975186382935286,False
2010-01-01,4.888851794787728,False
2010-02-01,4.893966851878477,False
2010-03-01,4.99971442443347,False
2010-04-01,5.061583668713921,False
2010-05-01,4.868666678789968,False
2010-06-01,4.858171415900721,False
2010-07-01,4.862944846799173,False
2010-08-01,4.801607178497622,False
2010-09-01,4.840327822457952,False
2010-10-01,5.0200492954210185,False
2010-11-01,5.108490746285066,False
2010-12-01,5.246683555756789,False
2011-01-01,5.340801848059666,False
2011-02-01,5.361799822722041,False
2011-03-01,5.212774048578851,False
2011-04-01,5.096730317489506,False
2011-05-01,4.963553473566265,False
2011-06-01,4.834799073699079,False
2011-07-01,4.4385802587327,False
2011-08-01,4.023207590234577,False
2011-09-01,3.891510740673957,False
2011-10-01,4.083738875658634,False
2011-11-01,4.064497279955186,False
2011-12-01,4.105266630131293,False
2012-01-01,4.474854563176719,False
2012-02-01,4.533748591197615,False
2012-03-01,4.63829181846396,False
2012-04-01,4.593132416984962,False
2012-05-01,4.519455296551568,False
2012-06-01,4.4312626925480485,False
2012-07-01,4.339388440469392,False
2012-08-01,4.374887298526503,False
2012-09-01,4.3746486949493715,False
2012-10-01,4.456603408298228,False
2012-11-01,4.382917527315765,False
2012-12-01,4.40673996745265,False
2013-01-01,4.636612726131232,False
2013-02-01,4.631449594279907,False
2013-03-01,4.719224497340322,False
2013-04-01,4.727648999674873,False
2013-05-01,4.792338380184571,False
2013-06-01,4.78908549630596,False
2013-07-01,4.823434092056293,False
2013-08-01,4.897123714824275,False
2013-09-01,4.953274483928977,False
2013-10-01,5.172353674671554,False
2013-11-01,5.220082351612523,False
2013-12-01,5.246380148333548,False
2014-01-01,5.168755314863399,False
2014-02-01,5.160432102391581,False
2014-03-01,5.141101486917488,False
2014-04-01,5.093794817248855,False
2014-05-01,5.0415360242462,False
2014-06-01,5.09333221556437,False
2014-07-01,4.972003374108642,False
2014-08-01,4.950029915397351,False
2014-09-01,4.993623786941612,False
2014-10-01,4.742880038935146,False
2014-11-01,4.87522308696329,False
2014-12-01,4.90856243548532,False
2015-01-01,4.965163739252511,False
2015-02-01,5.009019372127246,False
2015-03-01,5.0073204828350475,False
2015-04-01,5.184612447218953,False
2015-05-01,5.230244410501608,False
2015-06-01,5.224941678378343,False
2015-07-01,4.933256821227469,False
2015-08-01,4.831932448123942,False
2015-09-01,4.753131575518828,False
2015-10-01,4.6653915794694845,False
2015-11-01,4.711483918233158,False
2015-12-01,4.640701618038246,False
2016-01-01,4.404046839569968,False
2016-02-01,4.347315297332155,False
2016-03-01,4.511077606164281,False
2016-04-01,4.470627383508275,False
2016-05-01,4.465220156741899,False
2016-06-01,4.435020050703492,False
2016-07-01,4.449529188799231,False
2016-08-01,4.44712051225971,False
2016-09-01,4.395598707546691,False
2016-10-01,4.626448548090502,False
2016-11-01,4.723329559190625,False
2016-12-01,4.82470316812307,False
2017-01-01,4.9741510951332675,False
2017-02-01,4.97789336151558,False
2017-03-01,5.055906707537318,False
2017-04-01,4.918246859209123,False
2017-05-01,4.974534312786419,False
2017-06-01,4.995073749529606,False
2017-07-01,4.742201076112873,False
2017-08-01,4.679075905715441,False
2017-09-01,4.655696180003023,False
2017-10-01,5.078471920481095,False
2017-11-01,5.072174357319891,False
2017-12-01,5.133340173701743,False
2018-01-01,5.266465782222821,False
2018-02-01,5.254426004246561,False
2018-03-01,5.2177435800623835,False
2018-04-01,5.124654473878415,False
2018-05-01,5.129497532886281,False
2018-06-01,5.127038160289707,False
2018-07-01,5.057382640069959,False
2018-08-01,5.111632692841663,False
2018-09-01,5.200990920802983,False
2018-10-01,4.89443956797689,False
2018-11-01,4.872731865675149,False
2018-12-01,4.706233034215551,False
2019-01-01,4.494946520036496,False
2019-02-01,4.581387445962627,False
2019-03-01,4.531841784311683,False
2019-04-01,4.695909221472438,False
2019-05-01,4.646177768844634,False
2019-06-01,4.589893416864469,False
2019-07-01,4.256152912822575,False
2019-08-01,4.191745023016313,False
2019-09-01,4.253559014046164,False
2019-10-01,4.313833632231359,False
2019-11-01,4.367015077361881,False
2019-12-01,4.380166361945168,False
2020-01-01,4.155116860726896,False
2020-02-01,4.09650099413137,False
2020-03-01,3.627101760389551,False
2020-04-01,3.790508361223946,False
2020-05-01,3.9260079347790344,False
2020-06-01,3.9889120551552386,False
2020-07-01,4.449578163886162,False
2020-08-01,4.518742862910665,False
2020-09-01,4.513646102751691,False
2020-10-01,5.267503034657246,False
2020-11-01,5.351686460875432,False
2020-12-01,5.409140442574046,False
2021-01-01,5.595214541112391,False
2021-02-01,5.6439061348510755,False
2021-03-01,5.629983209883738,False
2021-04-01,5.555512762730442,False
2021-05-01,5.455927168148143,False
2021-06-01,5.402687137333138,False
2021-07-01,5.190570847861807,False
2021-08-01,5.210210625918126,False
2021-09-01,5.20334487031627,False
2021-10-01,5.1011174529173875,False
2021-11-01,5.072330895260058,False
2021-12-01,5.0168780952388685,False
2022-01-01,4.9289601468900015,False
2022-02-01,4.87370067635377,False
2022-03-01,4.817032953078665,False
2022-04-01,4.761007283951103,False
2022-05-01,4.627596673153943,False
2022-06-01,4.559260534457211,True
2022-07-01,4.117586336930807,False
2022-08-01,4.230757832021923,False
2022-09-01,4.263988091566888,False
2022-10-01,4.3840458177610415,False
2022-11-01,4.506789198950571,False
2022-12-01,4.505380694520366,False
2023-01-01,4.527803107028948,False
2023-02-01,4.663760301788655,False
2023-03-01,4.71596231546927,False
2023-04-01,4.836137307500786,False
2023-05-01,4.975919980549901,False
2023-06-01,5.218184506197219,False
2023-07-01,5.418528731012857,False
2023-08-01,5.40529203377509,False
2023-09-01,5.432677328912631,False
2023-10-01,5.42097817828377,False
2023-11-01,5.4178492533617195,False
2023-12-01,5.337284016981096,False
2024-01-01,5.623727111561648,False
2024-02-01,5.7031524010207555,False
2024-03-01,5.700856032572258,False
2024-04-01,5.865428797335088,False
2024-05-01,5.884978549540835,False
2024-06-01,5.915044357740303,False
2024-07-01,5.673905020971184,False
2024-08-01,5.603385933910439,False
2024-09-01,5.601123363397201,False
2024-10-01,5.946931287759979,False
2024-11-01,6.012481249068221,False
2024-12-01,6.0113314070966295,False
2025-01-01,5.899710545890514,False
2025-02-01,5.881942790743672,False
2025-03-01,5.8125543812301546,False
2025-04-01,5.527703856220089,False
2025-05-01,5.651151053039394,False
2025-06-01,5.641674634828235,False
2025-07-01,6.169962874238637,False
2025-08-01,6.127012259061008,False
2025-09-01,6.105694972738041,False
2025-10-01,6.013205066016071,False
2025-11-01,6.051837709094578,False
2025-12-01,6.084354531159047,False
2026-01-01,5.89315093223237,False
2026-02-01,5.862615494035748,False
2026-03-01,5.748888490267924,False
2026-04-01,5.962941671350593,False
2026-05-01,5.988707994569132,False
