date,predicted,ood
1953-10-01,-0.050693830598839834,True
1953-11-01,-0.06435666569428083,True
1953-12-01,-0.07826725991249422,True
1954-01-01,-0.07002572540130653,True
1954-02-01,-0.0502144858917522,True
1954-03-01,-0.02686612134574934,True
1954-04-01,0.007495619410012783,True
1954-05-01,0.05878537148860652,True
1954-06-01,0.10278803357064414,True
1954-07-01,0.13306702536230708,True
1954-08-01,0.15308615997633854,True
1954-09-01,0.15511524180620573,True
1954-10-01,0.1547401158208183,True
1954-11-01,0.15269579256923788,True
1954-12-01,0.15491964284975293,True
1955-01-01,0.1764475234091915,True
1955-02-01,0.2066486594644691,True
1955-03-01,0.23713036790811576,True
1955-04-01,0.2695013236384367,True
1955-05-01,0.2997471073976781,True
1955-06-01,0.3297866970646385,True
1955-07-01,0.36396175103638073,True
1955-08-01,0.3895224838914294,True
1955-09-01,0.40632158414496483,True
1955-10-01,0.4237056295374853,True
1955-11-01,0.45768211178559065,True
1955-12-01,0.50473221784609,True
1956-01-01,0.5144927165338238,True
1956-02-01,0.49733429917905664,True
1956-03-01,0.4678506090050178,True
1956-04-01,0.44223211130005563,True
1956-05-01,0.4121097446317459,True
1956-06-01,0.3849650831016739,True
1956-07-01,0.39239858435630065,True
1956-08-01,0.4089186446192918,True
1956-09-01,0.42188219556115536,True
1956-10-01,0.44473930298762837,True
1956-11-01,0.4960701613051936,True
1956-12-01,0.5585738640776419,True
1957-01-01,0.5910513883655251,True
1957-02-01,0.6000982509321838,True
1957-03-01,0.6133323941293116,True
1957-04-01,0.6241299008685262,True
1957-05-01,0.6288740300146953,True
1957-06-01,0.6294992245645485,True
1957-07-01,0.6338815681048184,True
1957-08-01,0.619208401195739,True
1957-09-01,0.5873711726380296,True
1957-10-01,0.5361464343626487,True
1957-11-01,0.47455782453852285,True
1957-12-01,0.412795107893964,True
1958-01-01,0.38465384891073384,True
1958-02-01,0.3787077266962996,True
1958-03-01,0.3918603899771253,True
1958-04-01,0.41567697982266155,True
1958-05-01,0.451448479419414,True
1958-06-01,0.4948264378858051,True
1958-07-01,0.5361217079862051,True
1958-08-01,0.5605542341831748,True
1958-09-01,0.5734349398533571,True
1958-10-01,0.5643632671773224,True
1958-11-01,0.5524644494405744,True
1958-12-01,0.5425306667553818,True
1959-01-01,0.5391513354061253,True
1959-02-01,0.5330367886162184,True
1959-03-01,0.5350332820737033,True
1959-04-01,0.5411890180228403,True
1959-05-01,0.5513402788942539,True
1959-06-01,0.5603656121475551,True
1959-07-01,0.5764814788746668,True
1959-08-01,0.5933755534341129,True
1959-09-01,0.6074242138385298,True
1959-10-01,0.6150183072618247,True
1959-11-01,0.6206390670676254,True
1959-12-01,0.6287595576006311,True
1960-01-01,0.617349031982378,True
1960-02-01,0.5720947573150048,True
1960-03-01,0.5171589219174249,True
1960-04-01,0.4906187844331543,True
1960-05-01,0.4851276578832602,True
1960-06-01,0.4884816738590561,True
1960-07-01,0.49385082613621417,True
1960-08-01,0.49405215782797013,True
1960-09-01,0.4834221681761413,True
1960-10-01,0.4666733171035335,True
1960-11-01,0.45672247068211463,True
1960-12-01,0.4548588381190711,True
1961-01-01,0.4610763250373713,True
1961-02-01,0.465668491555641,True
1961-03-01,0.4708149506723004,True
1961-04-01,0.4649028773413613,True
1961-05-01,0.4466263132570548,True
1961-06-01,0.431127020915081,True
1961-07-01,0.4087924060730207,True
1961-08-01,0.39220533898055826,True
1961-09-01,0.3682677450349104,True
1961-10-01,0.3440191056628519,True
1961-11-01,0.3300329431923802,True
1961-12-01,0.3225830935851054,True
1962-01-01,0.33169980292321044,True
1962-02-01,0.34679480722990763,True
1962-03-01,0.3644164614849631,True
1962-04-01,0.376589182329379,True
1962-05-01,0.377894678301037,True
1962-06-01,0.3557312599235334,True
1962-07-01,0.3454498317441044,True
1962-08-01,0.3476152289011323,True
1962-09-01,0.3453007047683293,True
1962-10-01,0.3336248083458756,True
1962-11-01,0.3381637666456198,True
1962-12-01,0.34908415551285354,True
1963-01-01,0.3508081759341128,True
1963-02-01,0.3493056167819338,True
1963-03-01,0.3417695658758879,True
1963-04-01,0.3318459948910343,True
1963-05-01,0.3076916004691064,True
1963-06-01,0.2666535068053536,True
1963-07-01,0.24348841573093424,True
1963-08-01,0.2403536848658713,True
1963-09-01,0.2421761713125292,True
1963-10-01,0.22871043080313738,True
1963-11-01,0.22420252480694422,True
1963-12-01,0.2242895243749083,True
1964-01-01,0.23253714370513942,True
1964-02-01,0.23944714095627823,True
1964-03-01,0.24293006214014148,True
1964-04-01,0.2541391612355079,True
1964-05-01,0.26521287699539886,True
1964-06-01,0.26959515502553444,True
1964-07-01,0.2637398957181084,True
1964-08-01,0.25872357708093463,True
1964-09-01,0.2529975377458261,True
1964-10-01,0.25211228807114483,True
1964-11-01,0.2540820906598117,True
1964-12-01,0.25993674777862236,True
1965-01-01,0.26468032927882296,True
1965-02-01,0.26872282084758997,True
1965-03-01,0.27091954151867237,True
1965-04-01,0.26738957313279305,True
1965-05-01,0.25624001717484535,True
1965-06-01,0.2297262474381535,True
1965-07-01,0.21748017485779148,True
1965-08-01,0.21220227015452256,True
1965-09-01,0.21381922020912397,True
1965-10-01,0.21448145191727408,True
1965-11-01,0.2220309255217525,True
1965-12-01,0.22804623734947244,True
1966-01-01,0.23500784146552167,True
1966-02-01,0.23985548586389738,True
1966-03-01,0.2359556243913018,True
1966-04-01,0.23593968032370127,True
1966-05-01,0.23360821117464506,True
1966-06-01,0.22281395219490843,True
1966-07-01,0.21140718763822064,True
1966-08-01,0.19779872434773493,True
1966-09-01,0.18229194047155756,True
1966-10-01,0.17628014640426265,True
1966-11-01,0.19101738881173994,True
1966-12-01,0.20596509676347738,True
1967-01-01,0.21436563494006877,True
1967-02-01,0.21917640451542802,True
1967-03-01,0.21279271258804114,True
1967-04-01,0.2136740486755392,True
1967-05-01,0.2111741468860141,True
1967-06-01,0.20695381284462203,True
1967-07-01,0.207289954250351,True
1967-08-01,0.1984640074053714,True
1967-09-01,0.1849128599767622,True
1967-10-01,0.17465426195785685,True
1967-11-01,0.17422431439050148,True
1967-12-01,0.17074697230569552,True
1968-01-01,0.17178012040486967,True
1968-02-01,0.17330819083202093,True
1968-03-01,0.1773416812415003,True
1968-04-01,0.1867350752854849,True
1968-05-01,0.20076464155557008,True
1968-06-01,0.2019680431646652,True
1968-07-01,0.19933116287948707,True
1968-08-01,0.19739808253360078,True
1968-09-01,0.20330402322082514,True
1968-10-01,0.21136636737139589,True
1968-11-01,0.2138309068427557,True
1968-12-01,0.22321057608236186,True
1969-01-01,0.22996236860475394,True
1969-02-01,0.22894226197845458,True
1969-03-01,0.22271890474384776,True
1969-04-01,0.22998189265534436,True
1969-05-01,0.24092323278447178,True
1969-06-01,0.25139741025663137,True
1969-07-01,0.2545330563957683,True
1969-08-01,0.24673536391111223,True
1969-09-01,0.2503028726023117,True
1969-10-01,0.2562286310923841,True
1969-11-01,0.26593824157809265,True
1969-12-01,0.268367599859408,True
1970-01-01,0.2661512469803142,True
1970-02-01,0.2489802574414516,True
1970-03-01,0.2333450730196916,True
1970-04-01,0.22619013209761113,True
1970-05-01,0.20762418671100408,True
1970-06-01,0.18360127870543674,True
1970-07-01,0.1570053998562732,True
1970-08-01,0.14750054890087896,True
1970-09-01,0.15347792643490596,True
1970-10-01,0.1687474771780816,True
1970-11-01,0.17511479874441657,True
1970-12-01,0.1855348645402113,True
1971-01-01,0.19489794037892266,True
1971-02-01,0.19762810536412403,True
1971-03-01,0.19875413314899454,True
1971-04-01,0.204504047997198,True
1971-05-01,0.19718661701822165,True
1971-06-01,0.1929793090610758,True
1971-07-01,0.19576933526004994,True
1971-08-01,0.19983525791371193,True
1971-09-01,0.21050963298020048,True
1971-10-01,0.22076529821831578,True
1971-11-01,0.2244705344536255,True
1971-12-01,0.24580541590190572,True
1972-01-01,0.26800291023970413,True
1972-02-01,0.2905549811233713,True
1972-03-01,0.307904026427796,True
1972-04-01,0.32862038702487095,True
1972-05-01,0.3427134578169633,True
1972-06-01,0.3463613460631455,True
1972-07-01,0.3432212219819778,True
1972-08-01,0.34000144961673606,True
1972-09-01,0.34735097814423377,True
1972-10-01,0.3437587808183241,True
1972-11-01,0.32402883591442244,True
1972-12-01,0.3140406250652091,True
1973-01-01,0.3220603307955102,True
1973-02-01,0.3382807100761514,True
1973-03-01,0.3596915420547153,True
1973-04-01,0.37225426328038214,True
1973-05-01,0.37072476431784,True
1973-06-01,0.3688011492459916,True
1973-07-01,0.37274639692147116,True
1973-08-01,0.38715748388357335,True
1973-09-01,0.3972656186687883,True
1973-10-01,0.40005562606608747,True
1973-11-01,0.3965021200789463,True
1973-12-01,0.39425367975962544,True
1974-01-01,0.3987312314762374,True
1974-02-01,0.39623157009513815,True
1974-03-01,0.40085142814265057,True
1974-04-01,0.4070016118975459,True
1974-05-01,0.4061007515559948,True
1974-06-01,0.40290763556220127,True
1974-07-01,0.3846587186669459,True
1974-08-01,0.3639140092254891,True
1974-09-01,0.32577628971084105,True
1974-10-01,0.31026186601061245,True
1974-11-01,0.3060446435986769,True
1974-12-01,0.28756145897041263,True
1975-01-01,0.28570252395529144,True
1975-02-01,0.2949356858859488,True
1975-03-01,0.31394047128709934,True
1975-04-01,0.33121758124234046,True
1975-05-01,0.33742868518111646,True
1975-06-01,0.3362198107055582,True
1975-07-01,0.32267752077279277,True
1975-08-01,0.30907163337346083,True
